Timestamp_ms,CPU_Usage,Memory_MB
1739976964366,394.6,13.41
1739976964371,197.0,13.41
1739976964377,394.1,13.41
1739976964382,394.1,13.41
1739976964387,394.3,13.41
1739976964392,197.1,13.41
1739976964398,196.9,13.41
1739976964403,394.1,13.41
1739976964408,394.0,13.41
1739976964413,197.2,13.41
1739976964418,394.1,13.41
1739976964424,196.8,13.41
1739976964429,393.6,13.41
1739976964434,196.9,13.41
1739976964439,393.8,13.41
1739976964444,196.7,13.41
1739976964450,394.1,13.41
1739976964455,197.0,13.41
1739976964460,396.7,13.41
1739976964465,394.1,13.41
1739976964471,197.1,13.41
1739976964476,393.1,13.41
1739976964481,197.0,13.41
1739976964486,394.1,13.41
1739976964492,196.7,13.41
1739976964497,196.6,13.41
1739976964502,393.7,13.41
1739976964507,196.9,13.41
1739976964513,393.7,13.41
1739976964518,196.9,13.41
1739976964523,393.9,13.41
1739976964528,393.8,13.41
1739976964533,196.9,13.41
1739976964539,396.3,13.41
1739976964544,196.7,13.41
1739976964549,394.1,13.41
1739976964554,197.0,13.41
1739976964560,198.0,13.41
1739976964565,394.2,13.41
1739976964570,393.6,13.41
1739976964575,393.7,13.41
1739976964580,196.9,13.41
1739976964586,394.1,13.41
1739976964591,196.5,13.41
1739976964596,393.5,13.41
1739976964601,198.8,13.41
1739976964607,393.5,13.41
1739976964612,197.1,13.41
1739976964617,394.2,13.41
1739976964622,197.2,13.41
1739976964627,197.0,13.41
1739976964633,589.5,13.41
1739976964638,196.7,13.41
1739976964643,394.3,13.41
1739976964649,197.0,13.41
1739976964654,196.7,13.41
1739976964659,589.4,13.41
1739976964664,196.5,13.41
1739976964670,393.2,13.41
1739976964675,196.5,13.41
1739976964680,389.3,13.41
1739976964686,196.5,13.41
1739976964691,589.8,13.41
1739976964696,196.5,13.41
1739976964701,196.5,13.41
1739976964707,393.7,13.41
1739976964712,196.5,13.41
1739976964717,393.1,13.41
1739976964722,196.9,13.41
1739976964728,591.2,13.41
1739976964733,197.0,13.41
1739976964738,394.2,13.41
1739976964743,197.1,13.41
1739976964749,0.0,10.45
1739976964754,0.0,0.0
1739976964759,197.0,0.0
1739976964764,0.0,0.0
1739976964769,197.1,0.0
1739976964775,0.0,0.0
1739976964780,197.1,0.0
1739976964785,0.0,0.0
1739976964790,196.6,0.0
1739976964795,0.0,0.0
1739976964800,197.1,0.0
1739976964806,0.0,0.0
1739976964811,195.5,0.0
1739976964816,0.0,0.0
1739976964822,197.0,0.0
1739976964827,0.0,0.0
1739976964832,196.7,0.0
1739976964837,0.0,0.0
1739976964842,195.9,0.0
1739976964848,0.0,0.0
1739976964853,196.8,0.0
1739976964858,0.0,0.0
1739976964863,196.6,0.0
1739976964869,196.8,0.0
1739976964874,0.0,0.0
1739976964879,196.0,0.0
1739976964884,0.0,0.0
1739976964889,196.7,0.0
1739976964895,0.0,0.0
1739976964900,196.4,0.0
1739976964905,0.0,0.0
1739976964910,196.3,0.0
1739976964915,0.0,0.0
1739976964921,196.3,0.0
